episode,return_mean,collisions,steps,success
4127,-20.899036407470703,1,300,0
4128,358.67010498046875,0,87,1
4129,221.2919158935547,0,300,0
4130,26.270034790039062,16,300,0
4131,303.8540954589844,6,85,1
4132,236.8080291748047,0,300,0
4133,376.6133728027344,0,82,1
4134,245.72923278808594,0,300,0
4135,359.64947509765625,0,167,1
4136,119.89765167236328,22,52,1
4137,191.98013305664062,0,300,0
4138,-302.804443359375,51,300,0
4139,374.7380676269531,0,140,1
4140,200.7111053466797,0,300,0
4141,236.6142578125,0,300,0
4142,31.004791259765625,0,300,0
4143,166.56204223632812,2,300,0
4144,351.130615234375,0,219,1
4145,17.41136932373047,0,300,0
4146,186.35888671875,0,300,0
4147,204.92037963867188,0,300,0
4148,-253.00979614257812,44,300,0
4149,339.54425048828125,0,83,1
4150,-193.57887268066406,43,300,0
4151,205.18634033203125,0,300,0
4152,200.44247436523438,0,300,0
4153,328.37078857421875,5,155,1
4154,354.00140380859375,0,88,1
4155,396.34454345703125,0,278,1
4156,17.145097732543945,0,300,0
4157,214.79904174804688,0,300,0
4158,172.72068786621094,0,300,0
4159,207.4102783203125,0,300,0
4160,142.46449279785156,10,300,0
4161,364.01885986328125,0,222,1
4162,361.0114440917969,0,141,1
4163,371.35736083984375,0,289,1
4164,325.44097900390625,5,99,1
4165,200.71392822265625,0,300,0
4166,10.160690307617188,0,300,0
4167,2.1024088859558105,0,300,0
4168,9.186943054199219,0,300,0
4169,207.702880859375,0,300,0
4170,183.8008575439453,0,300,0
4171,242.84706115722656,0,300,0
4172,145.41259765625,6,300,0
4173,377.9984436035156,0,88,1
4174,370.90838623046875,0,218,1
4175,-2.748739242553711,36,71,1
4176,19.584482192993164,0,300,0
4177,247.93667602539062,0,300,0
4178,15.877208709716797,1,300,0
4179,329.8629150390625,1,110,1
4180,349.4211120605469,0,58,1
4181,191.53561401367188,0,300,0
4182,216.76925659179688,0,300,0
4183,374.2196960449219,0,126,1
4184,-24.15750503540039,5,300,0
4185,380.86163330078125,0,126,1
4186,192.28182983398438,0,300,0
4187,270.02508544921875,9,87,1
4188,191.28009033203125,0,300,0
4189,216.81979370117188,0,300,0
4190,217.12132263183594,0,300,0
4191,234.9647979736328,0,300,0
4192,-461.268310546875,49,300,0
4193,223.42384338378906,0,300,0
4194,207.80926513671875,0,300,0
4195,-151.74610900878906,36,300,0
4196,282.59112548828125,6,41,1
4197,215.17022705078125,0,300,0
4198,353.88140869140625,0,61,1
4199,4.4611053466796875,20,300,0
4200,247.37939453125,0,300,0
4201,208.26585388183594,0,300,0
4202,223.70693969726562,0,300,0
4203,192.6805877685547,0,300,0
4204,138.98501586914062,9,300,0
4205,-29.64623260498047,6,300,0
4206,370.92657470703125,0,140,1
4207,242.0883331298828,11,56,1
4208,21.26241111755371,0,300,0
4209,358.42974853515625,0,80,1
4210,373.8163146972656,0,189,1
4211,367.9048156738281,0,203,1
4212,-35.370216369628906,5,300,0
4213,234.91238403320312,0,300,0
4214,322.2993469238281,0,210,1
4215,235.59654235839844,0,300,0
4216,9.309806823730469,36,243,1
4217,147.98989868164062,6,300,0
4218,15.060425758361816,0,300,0
4219,179.27122497558594,0,300,0
4220,235.14877319335938,0,300,0
4221,19.53838539123535,0,300,0
4222,225.57254028320312,0,300,0
4223,21.383438110351562,0,300,0
4224,30.542057037353516,0,300,0
4225,190.79922485351562,0,300,0
4226,242.4522705078125,0,300,0
4227,183.6038360595703,5,300,0
4228,319.14508056640625,0,96,1
4229,18.498538970947266,0,300,0
4230,357.29913330078125,0,193,1
4231,248.39382934570312,0,300,0
4232,331.205322265625,0,36,1
4233,9.836902618408203,0,300,0
4234,311.1217041015625,5,243,1
4235,356.32733154296875,0,152,1
4236,21.229747772216797,0,300,0
4237,364.58001708984375,0,141,1
4238,377.59765625,0,251,1
4239,190.9516143798828,0,300,0
4240,347.3064880371094,0,52,1
4241,-136.0201416015625,32,300,0
4242,12.658534049987793,0,300,0
4243,205.7866973876953,0,300,0
4244,317.727294921875,0,65,1
4245,376.0666198730469,0,75,1
4246,362.62799072265625,0,98,1
4247,374.632080078125,0,224,1
4248,383.62164306640625,0,191,1
4249,145.814453125,7,300,0
4250,217.4073028564453,0,300,0
4251,233.61737060546875,0,300,0
4252,155.0943603515625,5,300,0
4253,-635.6524658203125,85,300,0
4254,201.706787109375,0,300,0
4255,350.02459716796875,0,96,1
4256,319.07513427734375,0,70,1
4257,59.71772766113281,15,300,0
4258,323.6388244628906,3,158,1
4259,356.04876708984375,0,188,1
4260,333.00811767578125,0,65,1
4261,210.81991577148438,0,300,0
4262,332.95355224609375,0,42,1
4263,-78.34374237060547,10,300,0
4264,118.99850463867188,9,300,0
4265,11.36170768737793,0,300,0
4266,205.2048797607422,0,300,0
4267,214.10171508789062,0,300,0
4268,209.3290252685547,0,300,0
4269,340.7431640625,4,104,1
4270,215.04067993164062,0,300,0
4271,221.6772003173828,0,300,0
4272,209.9585418701172,0,300,0
4273,-215.98513793945312,56,195,1
4274,360.87445068359375,0,79,1
4275,159.34930419921875,20,292,1
4276,365.1400146484375,0,181,1
4277,22.158098220825195,0,300,0
4278,381.4518127441406,0,185,1
4279,337.9632263183594,0,116,1
4280,346.35211181640625,0,87,1
4281,312.219970703125,5,57,1
4282,45.61394500732422,16,300,0
4283,17.680938720703125,21,300,0
4284,-205.61090087890625,22,300,0
4285,223.8518524169922,1,300,0
4286,354.75054931640625,0,293,1
4287,209.12789916992188,0,300,0
4288,45.18528366088867,0,300,0
4289,369.23297119140625,3,265,1
4290,227.6992645263672,19,271,1
4291,203.5719451904297,0,300,0
4292,196.99050903320312,1,300,0
4293,351.59417724609375,0,95,1
4294,44.032073974609375,32,151,1
4295,25.84473991394043,1,300,0
4296,365.8914794921875,0,185,1
4297,-1358.3011474609375,174,275,1
4298,385.21832275390625,0,247,1
4299,342.7965393066406,0,144,1
4300,205.413330078125,0,300,0
4301,362.8036804199219,0,97,1
4302,344.22247314453125,0,69,1
4303,342.5417175292969,0,117,1
4304,14.198531150817871,0,300,0
4305,-187.12979125976562,19,300,0
4306,365.831298828125,0,207,1
4307,215.63059997558594,0,300,0
4308,73.47115325927734,27,75,1
4309,184.8419189453125,4,300,0
4310,389.11236572265625,0,245,1
4311,200.6500244140625,0,300,0
4312,187.927490234375,0,300,0
4313,169.33607482910156,6,300,0
4314,377.08087158203125,0,266,1
4315,337.62445068359375,1,204,1
4316,-67.37873840332031,8,300,0
4317,48.312904357910156,0,300,0
4318,341.7640380859375,0,36,1
4319,206.2981414794922,0,300,0
4320,13.207347869873047,0,300,0
4321,10.238814353942871,0,300,0
4322,201.05531311035156,0,300,0
4323,191.65939331054688,0,300,0
4324,345.2255859375,0,108,1
4325,386.03509521484375,0,211,1
4326,281.5103759765625,8,144,1
4327,374.91558837890625,0,198,1
4328,10.793723106384277,0,300,0
4329,104.64132690429688,8,300,0
4330,75.2070541381836,13,300,0
4331,318.1302185058594,0,41,1
4332,11.527555465698242,0,300,0
4333,318.494384765625,0,22,1
4334,-168.95379638671875,20,300,0
4335,236.15524291992188,0,300,0
4336,208.76779174804688,0,300,0
4337,208.82009887695312,1,300,0
4338,324.6112365722656,0,29,1
4339,197.7101593017578,0,300,0
4340,18.020782470703125,0,300,0
4341,-164.63372802734375,50,246,1
4342,182.6868896484375,0,300,0
4343,203.15968322753906,2,300,0
4344,192.17893981933594,0,300,0
4345,336.9828796386719,0,70,1
4346,277.8154602050781,8,269,1
4347,-594.7410888671875,81,300,0
4348,379.95361328125,0,172,1
4349,8.188750267028809,34,155,1
4350,196.75210571289062,0,300,0
4351,-64.674072265625,6,300,0
4352,-354.6494140625,56,300,0
4353,346.8621826171875,0,176,1
4354,333.0098876953125,0,260,1
4355,33.93716812133789,0,300,0
4356,109.64141082763672,8,300,0
4357,361.220703125,0,74,1
4358,251.33944702148438,10,254,1
4359,11.985984802246094,2,300,0
4360,349.0244140625,0,156,1
4361,188.34523010253906,0,300,0
4362,333.5914306640625,0,89,1
4363,107.27598571777344,8,300,0
4364,202.65481567382812,0,300,0
4365,349.337158203125,0,126,1
4366,206.7783660888672,0,300,0
4367,332.6942138671875,0,98,1
4368,327.5006103515625,0,119,1
4369,-109.93818664550781,31,300,0
4370,399.1338806152344,0,295,1
4371,203.36363220214844,0,300,0
4372,-586.221435546875,79,300,0
4373,214.02578735351562,0,300,0
4374,3.7147560119628906,0,300,0
4375,-33.306968688964844,6,300,0
4376,204.96920776367188,0,300,0
4377,333.77899169921875,3,202,1
4378,191.93370056152344,0,300,0
4379,225.7647705078125,0,300,0
4380,-221.29197692871094,41,300,0
4381,198.7976837158203,2,300,0
4382,-15.475395202636719,21,300,0
4383,373.4343566894531,0,250,1
4384,228.74221801757812,0,300,0
4385,201.6878662109375,0,300,0
4386,329.055419921875,0,81,1
4387,223.07125854492188,17,176,1
4388,342.6704406738281,0,188,1
4389,196.47872924804688,1,300,0
4390,217.76571655273438,0,300,0
4391,196.86378479003906,0,300,0
4392,-10.061058044433594,2,300,0
4393,35.11290740966797,0,300,0
4394,330.8246154785156,2,107,1
4395,126.61503601074219,8,300,0
4396,195.1372833251953,0,300,0
4397,-110.87838745117188,29,300,0
4398,219.99818420410156,0,300,0
4399,159.65386962890625,0,300,0
4400,-19.513294219970703,3,300,0
4401,-260.07781982421875,29,300,0
4402,16.981929779052734,0,300,0
4403,200.3723907470703,0,300,0
4404,222.8976287841797,0,300,0
4405,328.32598876953125,0,61,1
4406,0.8918418884277344,0,300,0
4407,238.24586486816406,0,300,0
4408,364.03924560546875,0,180,1
4409,-165.17156982421875,37,300,0
4410,340.6460876464844,0,68,1
4411,354.4989013671875,0,204,1
4412,42.42039489746094,19,300,0
4413,351.74725341796875,0,199,1
4414,349.2647705078125,0,249,1
4415,-20.10297393798828,4,300,0
4416,203.76132202148438,0,300,0
4417,345.86065673828125,0,150,1
4418,167.49652099609375,4,300,0
4419,23.330690383911133,0,300,0
4420,138.32733154296875,21,129,1
4421,60.258514404296875,28,191,1
4422,416.1739501953125,0,292,1
4423,363.6529541015625,0,92,1
4424,182.42681884765625,1,300,0
4425,-12.93396282196045,3,300,0
4426,350.60479736328125,0,79,1
4427,257.0694580078125,0,300,0
4428,167.04916381835938,5,300,0
4429,321.6888427734375,0,48,1
4430,171.3888702392578,5,300,0
4431,-100.8329086303711,30,300,0
4432,95.83042907714844,8,300,0
4433,2.3875558376312256,0,300,0
4434,249.83929443359375,0,300,0
4435,203.4951171875,0,300,0
4436,31.466751098632812,0,300,0
4437,194.98690795898438,0,300,0
4438,177.0185546875,0,300,0
4439,-12.57975959777832,0,300,0
4440,31.444198608398438,0,300,0
4441,53.90309143066406,16,300,0
4442,113.75044250488281,6,300,0
4443,46.12633514404297,16,300,0
4444,212.6697540283203,0,300,0
4445,232.1554718017578,0,300,0
4446,326.2815246582031,0,96,1
4447,-231.66578674316406,24,300,0
4448,-2.9790494441986084,0,300,0
4449,354.262939453125,0,93,1
4450,-1138.20703125,131,300,0
4451,210.55625915527344,0,300,0
4452,125.74526977539062,5,300,0
4453,381.183349609375,1,294,1
4454,-269.33367919921875,46,300,0
4455,14.777097702026367,0,300,0
4456,208.50830078125,0,300,0
4457,363.03070068359375,0,187,1
4458,185.3886260986328,0,300,0
4459,138.2034454345703,23,235,1
4460,347.18359375,0,264,1
4461,175.716552734375,0,300,0
4462,34.808990478515625,0,300,0
4463,265.0331726074219,12,284,1
4464,192.3306884765625,0,300,0
4465,197.4314422607422,0,300,0
4466,383.9598388671875,0,269,1
4467,19.33725357055664,0,300,0
4468,19.40266227722168,0,300,0
4469,194.50692749023438,2,300,0
4470,334.17755126953125,0,48,1
4471,50.73145294189453,0,300,0
4472,362.7402038574219,0,224,1
4473,187.57347106933594,0,300,0
4474,335.852783203125,0,175,1
4475,-366.13885498046875,39,300,0
4476,-2124.53271484375,235,300,0
4477,229.189208984375,0,300,0
4478,-291.655517578125,30,300,0
4479,232.43069458007812,0,300,0
4480,-61.02358627319336,24,300,0
4481,363.3941650390625,0,126,1
4482,369.3062744140625,0,97,1
4483,-283.38262939453125,52,300,0
4484,130.71578979492188,25,168,1
4485,237.02581787109375,13,290,1
4486,127.45681762695312,7,300,0
4487,282.60223388671875,10,170,1
4488,-1.3180713653564453,0,300,0
4489,209.91712951660156,0,300,0
4490,230.86752319335938,0,300,0
4491,205.93109130859375,0,300,0
4492,371.8300476074219,0,157,1
4493,224.2451934814453,0,300,0
4494,26.863391876220703,0,300,0
4495,341.8245849609375,0,172,1
4496,298.4537353515625,5,71,1
4497,220.48666381835938,0,300,0
4498,22.002113342285156,19,300,0
4499,214.81491088867188,1,300,0
4500,19.14584732055664,0,300,0
4501,2.661977767944336,0,300,0
4502,359.5259094238281,0,77,1
4503,344.5361633300781,0,108,1
4504,202.0715789794922,0,300,0
4505,375.0191650390625,0,221,1
4506,235.11111450195312,0,300,0
4507,-155.94436645507812,16,300,0
4508,213.01544189453125,0,300,0
4509,225.68858337402344,0,300,0
4510,0.6719465255737305,0,300,0
4511,2.6118972301483154,0,300,0
4512,151.2076873779297,6,300,0
4513,192.1798095703125,0,300,0
4514,363.2998046875,0,116,1
4515,-725.6363525390625,95,300,0
4516,219.6790771484375,0,300,0
4517,333.28314208984375,0,182,1
4518,266.00238037109375,10,124,1
4519,221.11178588867188,0,300,0
4520,212.81285095214844,0,300,0
4521,346.31182861328125,0,108,1
4522,215.8778076171875,5,300,0
4523,192.73167419433594,0,300,0
4524,246.88287353515625,0,300,0
4525,217.25320434570312,0,300,0
4526,188.98460388183594,0,300,0
4527,213.45765686035156,0,300,0
4528,135.33131408691406,10,300,0
4529,346.9337158203125,0,72,1
4530,201.2670440673828,0,300,0
4531,160.28448486328125,2,300,0
4532,331.1543273925781,0,119,1
4533,381.57415771484375,0,165,1
4534,-2.2131268978118896,0,300,0
4535,347.0400390625,0,175,1
4536,197.15371704101562,0,300,0
4537,358.33984375,0,157,1
4538,351.6500549316406,1,277,1
4539,370.08697509765625,0,279,1
4540,320.3291320800781,0,42,1
4541,201.11959838867188,0,300,0
4542,-404.2531433105469,60,300,0
4543,-25.118736267089844,21,300,0
4544,396.634765625,0,279,1
4545,27.21819305419922,21,300,0
4546,-10.243304252624512,0,300,0
4547,229.05209350585938,0,300,0
4548,199.4081573486328,0,300,0
4549,355.99407958984375,0,69,1
4550,70.25688171386719,15,300,0
4551,-28.060832977294922,4,300,0
4552,256.3225402832031,15,293,1
4553,-6.594717502593994,0,300,0
4554,-261.20745849609375,49,300,0
4555,215.22840881347656,0,300,0
4556,351.22454833984375,0,148,1
4557,220.42530822753906,1,300,0
4558,-447.90582275390625,46,300,0
4559,92.74519348144531,8,300,0
4560,202.79225158691406,0,300,0
4561,145.783203125,7,300,0
4562,215.7528533935547,0,300,0
4563,388.2742919921875,0,296,1
4564,110.92498016357422,9,300,0
4565,224.81399536132812,0,300,0
4566,139.43899536132812,8,300,0
4567,184.6456298828125,0,300,0
4568,362.64306640625,0,240,1
4569,65.81128692626953,12,300,0
4570,360.3843994140625,0,130,1
4571,355.47113037109375,0,127,1
4572,106.47586059570312,11,300,0
4573,220.9710235595703,0,300,0
4574,221.72312927246094,0,300,0
4575,198.8992919921875,0,300,0
4576,173.10858154296875,0,300,0
4577,248.0835418701172,0,300,0
4578,188.5407257080078,0,300,0
4579,7.345853328704834,0,300,0
4580,-214.74302673339844,22,300,0
4581,11.451623916625977,0,300,0
4582,216.67286682128906,0,300,0
4583,9.243810653686523,0,300,0
4584,228.5782470703125,0,300,0
4585,-970.3779296875,117,300,0
4586,218.7598876953125,0,300,0
4587,-4.430215835571289,0,300,0
4588,27.288898468017578,0,300,0
4589,348.9909973144531,0,256,1
4590,1.0688786506652832,1,300,0
4591,332.1578674316406,3,92,1
4592,5.4602861404418945,2,300,0
4593,266.28692626953125,8,64,1
4594,256.64044189453125,12,158,1
4595,375.92950439453125,0,280,1
4596,1.0265083312988281,35,149,1
4597,-530.7728271484375,89,242,1
4598,360.88763427734375,0,212,1
4599,371.1925354003906,0,219,1
4600,214.68081665039062,0,300,0
4601,244.06825256347656,0,300,0
4602,355.72149658203125,0,138,1
4603,225.22787475585938,0,300,0
4604,367.9723815917969,0,290,1
4605,194.92227172851562,0,300,0
4606,-58.611000061035156,29,300,0
4607,245.96730041503906,0,300,0
4608,1.0765076875686646,0,300,0
4609,7.181242942810059,0,300,0
4610,242.51742553710938,11,196,1
4611,246.31736755371094,13,132,1
4612,344.98944091796875,0,74,1
4613,229.77032470703125,0,300,0
4614,211.9786376953125,0,300,0
4615,-217.22726440429688,23,300,0
4616,-414.65484619140625,43,300,0
4617,192.31454467773438,0,300,0
4618,227.54769897460938,0,300,0
4619,196.96119689941406,0,300,0
4620,361.6060791015625,0,267,1
4621,189.27279663085938,0,300,0
4622,8.59726619720459,0,300,0
4623,248.4981231689453,9,119,1
4624,-801.218994140625,82,300,0
4625,-4.569695472717285,1,300,0
4626,126.3310546875,5,300,0
4627,-3.2439467906951904,0,300,0
4628,5.611910820007324,0,300,0
4629,364.7596435546875,0,176,1
4630,217.41119384765625,0,300,0
4631,-371.90875244140625,38,300,0
4632,229.60853576660156,0,300,0
4633,169.8677520751953,0,300,0
4634,212.75779724121094,0,300,0
4635,-70.88316345214844,9,300,0
4636,54.140724182128906,16,300,0
4637,19.164596557617188,0,300,0
4638,173.80592346191406,0,300,0
4639,-63.484535217285156,6,300,0
4640,245.83995056152344,0,300,0
4641,212.35789489746094,0,300,0
4642,245.49440002441406,0,300,0
4643,230.42184448242188,0,300,0
4644,373.23687744140625,0,270,1
4645,134.9974822998047,21,196,1
4646,233.03750610351562,0,300,0
4647,305.1681213378906,8,81,1
4648,199.41256713867188,0,300,0
4649,217.55972290039062,0,300,0
4650,300.547119140625,4,47,1
4651,227.32994079589844,0,300,0
4652,172.63888549804688,0,300,0
4653,1.8884849548339844,0,300,0
4654,-479.41253662109375,51,300,0
4655,172.48944091796875,0,300,0
4656,354.64349365234375,0,103,1
4657,243.3004150390625,15,286,1
4658,259.3443908691406,0,300,0
4659,363.69964599609375,0,140,1
4660,176.92831420898438,21,291,1
4661,366.4791259765625,0,114,1
4662,176.6157684326172,0,300,0
4663,229.75794982910156,0,300,0
4664,199.6610565185547,0,300,0
4665,-13.124977111816406,22,300,0
4666,358.98162841796875,1,178,1
4667,165.7058563232422,17,116,1
4668,385.40509033203125,0,189,1
4669,60.27002716064453,15,300,0
4670,181.03761291503906,0,300,0
4671,199.49627685546875,0,300,0
4672,218.9788055419922,0,300,0
4673,164.944091796875,6,300,0
4674,196.04251098632812,0,300,0
4675,379.7452087402344,0,222,1
4676,7.91164493560791,0,300,0
4677,355.9200439453125,0,192,1
4678,268.7195129394531,11,143,1
4679,224.59219360351562,0,300,0
4680,117.11473846435547,8,300,0
4681,302.551025390625,9,220,1
4682,190.7235870361328,0,300,0
4683,178.78158569335938,0,300,0
4684,228.07192993164062,0,300,0
4685,24.363710403442383,0,300,0
4686,18.07962417602539,0,300,0
4687,248.833984375,11,114,1
4688,206.70091247558594,0,300,0
4689,202.90890502929688,0,300,0
4690,220.5670166015625,0,300,0
4691,330.6100158691406,2,184,1
4692,206.48992919921875,0,300,0
4693,382.6065368652344,0,149,1
4694,-46.32094955444336,8,300,0
4695,225.83877563476562,0,300,0
4696,-159.75698852539062,51,206,1
4697,366.9239501953125,0,246,1
4698,223.2487335205078,0,300,0
4699,379.6645812988281,0,249,1
4700,335.4266662597656,0,51,1
4701,383.27490234375,0,220,1
4702,-52.06591796875,39,273,1
4703,123.81787872314453,11,300,0
4704,360.4952392578125,0,149,1
4705,-374.208251953125,39,300,0
4706,328.983642578125,0,70,1
4707,361.57049560546875,0,290,1
4708,210.49761962890625,0,300,0
4709,-55.1807861328125,28,300,0
4710,164.6992645263672,0,300,0
4711,235.32261657714844,0,300,0
4712,170.73281860351562,0,300,0
4713,-66.9829330444336,24,300,0
4714,183.1807861328125,0,300,0
4715,164.6168670654297,8,300,0
4716,174.6274871826172,0,300,0
4717,-156.31784057617188,21,300,0
4718,-2.1811041831970215,0,300,0
4719,200.0952606201172,0,300,0
4720,10.219698905944824,0,300,0
4721,26.53020477294922,0,300,0
4722,155.59579467773438,0,300,0
4723,133.25433349609375,9,300,0
4724,334.2535400390625,0,51,1
4725,-11.26356315612793,0,300,0
4726,241.1551513671875,0,300,0
4727,359.43865966796875,0,220,1
4728,-568.2698974609375,93,268,1
4729,356.9290771484375,0,133,1
4730,360.65118408203125,0,236,1
4731,-289.20587158203125,51,300,0
4732,176.99024963378906,0,300,0
4733,174.4847869873047,1,300,0
4734,220.36888122558594,0,300,0
4735,365.8153076171875,0,190,1
4736,336.8963623046875,0,152,1
4737,23.814184188842773,0,300,0
4738,214.1439971923828,0,300,0
4739,357.0405578613281,0,130,1
4740,222.52430725097656,0,300,0
4741,60.175167083740234,30,188,1
4742,44.227821350097656,17,300,0
4743,149.0643310546875,6,300,0
4744,228.87872314453125,1,300,0
4745,187.2063751220703,0,300,0
4746,245.578857421875,12,268,1
4747,371.79071044921875,0,290,1
4748,35.51531219482422,0,300,0
4749,189.324462890625,0,300,0
4750,180.3707275390625,0,300,0
4751,-44.572410583496094,39,220,1
4752,204.57347106933594,1,300,0
4753,313.0341796875,5,255,1
4754,237.3822021484375,11,112,1
4755,380.4600830078125,0,233,1
4756,346.1890869140625,0,113,1
4757,205.01486206054688,0,300,0
4758,110.16860961914062,7,300,0
4759,-536.5354614257812,77,300,0
4760,22.18797492980957,0,300,0
4761,327.8287353515625,0,65,1
4762,41.91332244873047,0,300,0
4763,210.64080810546875,0,300,0
4764,39.47966003417969,18,300,0
4765,317.42144775390625,0,120,1
4766,-17.01583480834961,0,300,0
4767,190.16342163085938,0,300,0
4768,355.6556396484375,0,119,1
4769,182.09315490722656,0,300,0
4770,-216.6150360107422,22,300,0
4771,157.9225616455078,3,300,0
4772,3.7286462783813477,0,300,0
4773,200.59274291992188,0,300,0
4774,159.3299102783203,0,300,0
4775,204.23147583007812,0,300,0
4776,176.1971435546875,0,300,0
4777,-45.23991394042969,5,300,0
4778,32.8045768737793,0,300,0
4779,348.34722900390625,0,130,1
4780,329.06378173828125,0,75,1
4781,-61.095428466796875,29,300,0
4782,196.231201171875,0,300,0
4783,352.06719970703125,0,65,1
4784,177.88441467285156,0,300,0
4785,-62.475830078125,28,300,0
4786,-54.24222946166992,25,300,0
4787,-5.064664840698242,1,300,0
4788,222.52577209472656,0,300,0
4789,206.23472595214844,0,300,0
4790,72.96316528320312,16,300,0
4791,343.030029296875,0,125,1
4792,201.95851135253906,0,300,0
4793,239.37196350097656,0,300,0
4794,-367.73187255859375,54,300,0
4795,-34.72187805175781,4,300,0
4796,-110.28907012939453,30,300,0
4797,354.165771484375,0,216,1
4798,33.839691162109375,15,300,0
4799,-119.60975646972656,14,300,0
4800,320.54205322265625,1,54,1
4801,232.1177215576172,0,300,0
4802,330.43560791015625,3,256,1
4803,74.96061706542969,11,300,0
4804,-65.96351623535156,9,300,0
4805,195.06414794921875,1,300,0
4806,41.504058837890625,0,300,0
4807,24.88701820373535,0,300,0
4808,363.1094970703125,0,204,1
4809,198.16944885253906,0,300,0
4810,91.96615600585938,13,300,0
4811,216.11703491210938,0,300,0
4812,362.35760498046875,0,100,1
4813,211.17291259765625,0,300,0
4814,182.1923828125,0,300,0
4815,199.36000061035156,0,300,0
4816,366.3299560546875,0,264,1
4817,208.74961853027344,0,300,0
4818,216.23892211914062,13,152,1
4819,233.75242614746094,0,300,0
4820,188.43682861328125,0,300,0
4821,184.54470825195312,5,300,0
4822,-601.119384765625,83,300,0
4823,200.64877319335938,0,300,0
4824,348.51068115234375,2,138,1
4825,350.510009765625,0,212,1
4826,372.65118408203125,0,167,1
4827,216.4520721435547,0,300,0
4828,215.57412719726562,0,300,0
4829,-881.070068359375,108,300,0
4830,187.69186401367188,0,300,0
4831,214.92332458496094,5,300,0
4832,45.077842712402344,0,300,0
4833,63.42051696777344,14,300,0
4834,-36.89368438720703,3,300,0
4835,243.84109497070312,10,218,1
4836,217.43077087402344,0,300,0
4837,198.7729949951172,2,300,0
4838,-320.1309814453125,53,300,0
4839,-307.81024169921875,53,300,0
4840,220.86085510253906,0,300,0
4841,361.3256530761719,0,206,1
4842,25.73104476928711,0,300,0
4843,336.623291015625,0,250,1
4844,162.41273498535156,5,300,0
4845,311.6162109375,6,121,1
4846,205.22894287109375,0,300,0
4847,353.647216796875,0,179,1
4848,217.9069366455078,0,300,0
4849,357.7615966796875,0,167,1
4850,193.16665649414062,0,300,0
4851,140.0740203857422,9,300,0
4852,228.30201721191406,13,237,1
4853,-173.83177185058594,19,300,0
4854,-432.9440612792969,62,300,0
4855,361.47161865234375,0,264,1
4856,342.788818359375,0,192,1
4857,136.09921264648438,8,300,0
4858,198.86257934570312,0,300,0
4859,160.75445556640625,0,300,0
4860,345.2670593261719,0,77,1
4861,-958.477783203125,95,300,0
4862,17.07516860961914,0,300,0
4863,2.5908589363098145,0,300,0
4864,110.57220458984375,14,300,0
4865,362.25439453125,0,138,1
4866,-73.80978393554688,6,300,0
4867,26.463563919067383,0,300,0
4868,355.66888427734375,0,76,1
4869,180.5860595703125,0,300,0
4870,0.27497100830078125,0,300,0
4871,218.8297882080078,0,300,0
4872,180.82382202148438,21,162,1
4873,399.61883544921875,0,261,1
4874,193.3861541748047,0,300,0
4875,148.54336547851562,5,300,0
4876,14.433844566345215,0,300,0
4877,92.91888427734375,13,300,0
4878,335.90753173828125,0,99,1
4879,-120.5697021484375,17,300,0
4880,178.2139129638672,0,300,0
4881,199.1365509033203,0,300,0
4882,350.36724853515625,0,224,1
4883,230.9834442138672,0,300,0
4884,47.213050842285156,0,300,0
4885,268.2522277832031,9,262,1
4886,370.35272216796875,0,280,1
4887,227.05047607421875,0,300,0
4888,329.309814453125,0,172,1
4889,350.81549072265625,0,292,1
4890,196.78701782226562,0,300,0
4891,363.4999084472656,0,210,1
4892,382.11627197265625,0,164,1
4893,225.37559509277344,0,300,0
4894,208.1841583251953,0,300,0
4895,350.4696044921875,0,63,1
4896,179.48326110839844,1,300,0
4897,19.156620025634766,0,300,0
4898,24.392101287841797,0,300,0
4899,310.77740478515625,7,206,1
4900,361.61395263671875,0,145,1
4901,213.74386596679688,0,300,0
4902,336.6163330078125,0,149,1
4903,213.6232147216797,0,300,0
4904,5.700325012207031,21,300,0
4905,-143.13885498046875,34,300,0
4906,-68.95624542236328,11,300,0
4907,16.852190017700195,0,300,0
4908,218.735107421875,0,300,0
4909,165.218017578125,5,300,0
4910,338.986572265625,0,104,1
4911,336.4992980957031,0,204,1
4912,170.4384002685547,4,300,0
4913,8.64475154876709,3,300,0
4914,336.90777587890625,1,141,1
4915,324.3414611816406,3,162,1
4916,337.6468505859375,1,51,1
4917,197.45384216308594,2,300,0
4918,340.832275390625,0,218,1
4919,149.28016662597656,12,300,0
4920,-1029.1597900390625,106,300,0
4921,323.50018310546875,3,201,1
4922,371.0062255859375,0,155,1
4923,49.88018798828125,13,300,0
4924,222.44873046875,0,300,0
4925,344.4976806640625,0,259,1
4926,215.5375213623047,0,300,0
4927,142.76702880859375,8,300,0
4928,354.05804443359375,0,91,1
4929,211.2230987548828,0,300,0
4930,26.9386043548584,0,300,0
4931,-18.636064529418945,0,300,0
4932,143.6830596923828,5,300,0
4933,27.751924514770508,0,300,0
4934,340.4227294921875,0,167,1
4935,226.06874084472656,0,300,0
4936,-12.917007446289062,17,300,0
4937,195.49354553222656,0,300,0
4938,121.84712219238281,10,300,0
4939,201.51217651367188,0,300,0
4940,152.6697998046875,0,300,0
4941,-607.82177734375,63,300,0
4942,216.49627685546875,0,300,0
4943,294.1600341796875,7,203,1
4944,-298.8652038574219,49,300,0
4945,214.91123962402344,0,300,0
