episode,return_mean,collisions,steps,success
2502,122.66165161132812,9,300,0
2503,136.60394287109375,7,300,0
2504,20.834514617919922,0,300,0
2505,-33.53607177734375,6,300,0
2506,11.104232788085938,0,300,0
2507,11.51963996887207,0,300,0
2508,191.66148376464844,1,300,0
2509,-55.35015869140625,26,300,0
2510,225.275390625,0,300,0
2511,220.73635864257812,0,300,0
2512,208.99281311035156,0,300,0
2513,145.45945739746094,5,300,0
2514,190.80345153808594,0,300,0
2515,7.408178329467773,0,300,0
2516,195.43197631835938,0,300,0
2517,170.89117431640625,0,300,0
2518,213.5081024169922,0,300,0
2519,-229.92996215820312,42,300,0
2520,357.39031982421875,0,102,1
2521,356.2082824707031,0,122,1
2522,175.05918884277344,7,300,0
2523,188.7158966064453,0,300,0
2524,349.11346435546875,0,76,1
2525,363.1276550292969,0,172,1
2526,222.36907958984375,14,165,1
2527,349.5663757324219,2,79,1
2528,93.84393310546875,13,300,0
2529,103.7073745727539,10,300,0
2530,6.111884117126465,0,300,0
2531,367.9746398925781,0,134,1
2532,-1059.534423828125,125,300,0
2533,176.61587524414062,0,300,0
2534,6.834539413452148,0,300,0
2535,88.82110595703125,12,300,0
2536,323.42913818359375,0,132,1
2537,11.109798431396484,18,300,0
2538,-212.50643920898438,23,300,0
2539,226.85202026367188,0,300,0
2540,325.3649597167969,4,185,1
2541,206.91773986816406,0,300,0
2542,-186.77542114257812,55,220,1
2543,369.62957763671875,0,190,1
2544,214.25149536132812,0,300,0
2545,334.87310791015625,4,118,1
2546,190.21676635742188,1,300,0
2547,368.742919921875,0,195,1
2548,104.31900024414062,8,300,0
2549,187.9976806640625,1,300,0
2550,365.7899169921875,0,213,1
2551,29.81878662109375,0,300,0
2552,370.09930419921875,0,270,1
2553,-313.454345703125,52,300,0
2554,212.30331420898438,0,300,0
2555,355.54742431640625,0,121,1
2556,-205.3574676513672,39,300,0
2557,171.67849731445312,0,300,0
2558,350.4014892578125,0,96,1
2559,197.87530517578125,0,300,0
2560,174.97552490234375,3,300,0
2561,215.14056396484375,0,300,0
2562,265.44024658203125,9,205,1
2563,204.42587280273438,0,300,0
2564,209.1957550048828,0,300,0
2565,7.520421028137207,0,300,0
2566,220.5767822265625,0,300,0
2567,218.10653686523438,0,300,0
2568,14.429943084716797,0,300,0
2569,229.20516967773438,0,300,0
2570,210.66622924804688,0,300,0
2571,339.70013427734375,1,159,1
2572,346.61395263671875,0,223,1
2573,-51.61204528808594,8,300,0
2574,31.759048461914062,0,300,0
2575,41.83831787109375,0,300,0
2576,-178.6790771484375,53,258,1
2577,-79.29035186767578,30,300,0
2578,97.63256072998047,14,300,0
2579,222.92076110839844,0,300,0
2580,32.290225982666016,0,300,0
2581,223.72694396972656,0,300,0
2582,222.1381072998047,0,300,0
2583,364.970947265625,0,102,1
2584,101.50814819335938,29,147,1
2585,-450.5948486328125,46,300,0
2586,190.39779663085938,5,300,0
2587,345.11383056640625,0,258,1
2588,351.3492126464844,0,87,1
2589,39.582115173339844,0,300,0
2590,236.22882080078125,0,300,0
2591,178.25778198242188,4,300,0
2592,333.07513427734375,0,146,1
2593,233.74563598632812,0,300,0
2594,27.095516204833984,0,300,0
2595,204.04074096679688,0,300,0
2596,162.98114013671875,5,300,0
2597,197.35177612304688,1,300,0
2598,335.6429443359375,0,121,1
2599,206.26251220703125,0,300,0
2600,353.10894775390625,0,97,1
2601,359.7230224609375,0,100,1
2602,317.32257080078125,5,98,1
2603,22.057086944580078,0,300,0
2604,198.07876586914062,0,300,0
2605,379.12139892578125,0,182,1
2606,402.4324951171875,0,152,1
2607,242.59022521972656,0,300,0
2608,210.47927856445312,0,300,0
2609,366.6104736328125,0,249,1
2610,23.646949768066406,0,300,0
2611,-70.60734558105469,45,292,1
2612,-819.4696655273438,120,243,1
2613,346.7842102050781,0,122,1
2614,81.18154907226562,9,300,0
2615,30.129634857177734,15,300,0
2616,143.65328979492188,6,300,0
2617,192.5920867919922,0,300,0
2618,-19.436119079589844,24,300,0
2619,190.47390747070312,0,300,0
2620,8.920597076416016,0,300,0
2621,239.04241943359375,0,300,0
2622,247.03875732421875,0,300,0
2623,249.92689514160156,0,300,0
2624,-5.9501495361328125,0,300,0
2625,17.15007972717285,0,300,0
2626,211.4581298828125,0,300,0
2627,21.152408599853516,0,300,0
2628,252.57606506347656,0,300,0
2629,185.74366760253906,0,300,0
2630,232.11370849609375,0,300,0
2631,201.99200439453125,0,300,0
2632,333.75030517578125,2,72,1
2633,184.3643798828125,0,300,0
2634,10.740571975708008,0,300,0
2635,306.92431640625,5,196,1
2636,348.22406005859375,0,56,1
2637,376.192138671875,0,116,1
2638,39.83392333984375,0,300,0
2639,327.7371826171875,0,106,1
2640,359.045654296875,0,122,1
2641,51.55510330200195,0,300,0
2642,354.77130126953125,0,119,1
2643,222.43841552734375,0,300,0
2644,3.8688907623291016,0,300,0
2645,-126.84618377685547,33,300,0
2646,336.19219970703125,0,247,1
2647,342.5741271972656,0,151,1
2648,320.075439453125,0,33,1
2649,212.86624145507812,0,300,0
2650,184.93157958984375,2,300,0
2651,219.40823364257812,0,300,0
2652,370.2249450683594,1,98,1
2653,210.29083251953125,0,300,0
2654,190.220703125,0,300,0
2655,17.674640655517578,0,300,0
2656,229.95733642578125,1,300,0
2657,-1141.2725830078125,137,300,0
2658,195.6266632080078,0,300,0
2659,243.012451171875,0,300,0
2660,380.2491149902344,0,244,1
2661,-230.0393829345703,26,300,0
2662,242.00485229492188,0,300,0
2663,373.6800842285156,0,120,1
2664,387.08746337890625,0,255,1
2665,197.08322143554688,0,300,0
2666,-1172.132568359375,140,300,0
2667,240.9219512939453,0,300,0
2668,334.57684326171875,1,53,1
2669,377.964111328125,0,253,1
2670,335.6836853027344,0,142,1
2671,368.1405944824219,3,179,1
2672,351.4364929199219,0,138,1
2673,194.53118896484375,0,300,0
2674,379.6943359375,0,140,1
2675,262.3693542480469,0,300,0
2676,336.5411071777344,0,74,1
2677,349.7874755859375,0,106,1
2678,186.25006103515625,0,300,0
2679,212.2040557861328,0,300,0
2680,204.2401123046875,0,300,0
2681,375.51263427734375,0,214,1
2682,226.14312744140625,12,121,1
2683,103.76895141601562,13,300,0
2684,277.91033935546875,8,92,1
2685,152.268310546875,8,300,0
2686,217.01089477539062,0,300,0
2687,7.025623321533203,0,300,0
2688,260.84967041015625,0,300,0
2689,190.45199584960938,0,300,0
2690,223.28054809570312,0,300,0
2691,200.85740661621094,0,300,0
2692,212.39263916015625,0,300,0
2693,128.826171875,10,300,0
2694,184.44203186035156,0,300,0
2695,21.97245216369629,0,300,0
2696,170.04823303222656,0,300,0
2697,-24.719627380371094,0,300,0
2698,35.88673400878906,0,300,0
2699,11.255426406860352,0,300,0
2700,31.45083236694336,0,300,0
2701,190.82456970214844,5,300,0
2702,213.14622497558594,0,300,0
2703,195.95387268066406,0,300,0
2704,90.91407775878906,9,300,0
2705,32.93829345703125,16,300,0
2706,197.1107940673828,0,300,0
2707,12.682025909423828,0,300,0
2708,38.90214538574219,0,300,0
2709,208.7200469970703,0,300,0
2710,27.538509368896484,0,300,0
2711,-11.010945320129395,0,300,0
2712,44.133201599121094,33,169,1
2713,359.45819091796875,0,224,1
2714,18.539918899536133,0,300,0
2715,-7.498223304748535,0,300,0
2716,254.64297485351562,0,300,0
2717,-13.428939819335938,4,300,0
2718,15.790806770324707,0,300,0
2719,210.2593994140625,0,300,0
2720,-28.345727920532227,3,300,0
2721,210.13787841796875,0,300,0
2722,5.311722755432129,0,300,0
2723,-32.80550003051758,6,300,0
2724,223.97650146484375,0,300,0
2725,221.10252380371094,0,300,0
2726,229.28671264648438,0,300,0
2727,364.045166015625,0,140,1
2728,35.609580993652344,0,300,0
2729,256.8347473144531,0,300,0
2730,168.8550567626953,0,300,0
2731,343.4290771484375,0,153,1
2732,-233.80133056640625,24,300,0
2733,16.210233688354492,0,300,0
2734,-223.36167907714844,25,300,0
2735,67.1485595703125,13,300,0
2736,12.857226371765137,0,300,0
2737,231.68612670898438,0,300,0
2738,222.263427734375,0,300,0
2739,340.5884704589844,0,70,1
2740,195.10980224609375,0,300,0
2741,213.876220703125,0,300,0
2742,173.7105712890625,0,300,0
2743,-54.95156478881836,9,300,0
2744,198.80003356933594,2,300,0
2745,199.89675903320312,0,300,0
2746,212.036376953125,0,300,0
2747,-413.9453125,61,300,0
2748,-668.604736328125,68,300,0
2749,213.17111206054688,0,300,0
2750,194.81556701660156,1,300,0
2751,192.42755126953125,0,300,0
2752,227.2275390625,0,300,0
2753,16.64986228942871,0,300,0
2754,35.402042388916016,0,300,0
2755,206.71084594726562,0,300,0
2756,385.0337219238281,0,271,1
2757,345.22607421875,0,63,1
2758,162.99313354492188,6,300,0
2759,345.3104248046875,0,189,1
2760,1.2624163627624512,0,300,0
2761,175.3245086669922,0,300,0
2762,342.76373291015625,1,132,1
2763,365.8150634765625,0,216,1
2764,323.38824462890625,8,209,1
2765,343.43145751953125,0,94,1
2766,2.8322906494140625,18,300,0
2767,324.93939208984375,4,80,1
2768,341.9063720703125,0,152,1
2769,-4.136136531829834,0,300,0
2770,154.37564086914062,0,300,0
2771,183.65328979492188,0,300,0
2772,359.31951904296875,0,147,1
2773,46.464599609375,18,300,0
2774,339.0849609375,0,133,1
2775,331.39263916015625,0,91,1
2776,16.726659774780273,0,300,0
2777,362.142578125,0,205,1
2778,183.9038543701172,4,300,0
2779,209.7884521484375,0,300,0
2780,225.20497131347656,0,300,0
2781,203.5662384033203,1,300,0
2782,16.43541717529297,0,300,0
2783,184.05184936523438,0,300,0
2784,-8.652055740356445,0,300,0
2785,378.09832763671875,0,155,1
2786,354.15313720703125,0,102,1
2787,-290.5381164550781,31,300,0
2788,229.7083740234375,0,300,0
2789,-27.91765594482422,5,300,0
2790,227.04783630371094,0,300,0
2791,194.12777709960938,0,300,0
2792,-146.61080932617188,16,300,0
2793,33.019466400146484,0,300,0
2794,9.996818542480469,17,300,0
2795,212.32960510253906,0,300,0
2796,17.812301635742188,0,300,0
2797,363.732177734375,0,166,1
2798,177.832763671875,0,300,0
2799,341.621337890625,2,105,1
2800,178.12295532226562,0,300,0
2801,24.63460350036621,0,300,0
2802,200.989013671875,0,300,0
2803,209.9385986328125,0,300,0
2804,215.784912109375,0,300,0
2805,338.12725830078125,0,122,1
2806,186.49337768554688,0,300,0
2807,338.4556884765625,0,92,1
2808,202.17518615722656,0,300,0
2809,224.6105194091797,0,300,0
2810,372.8003845214844,0,180,1
2811,244.07049560546875,0,300,0
2812,371.2666015625,0,151,1
2813,179.9545440673828,0,300,0
2814,195.83116149902344,0,300,0
2815,322.821044921875,3,95,1
2816,362.259765625,0,170,1
2817,-135.9245147705078,16,300,0
2818,194.39112854003906,5,300,0
2819,-7.069029808044434,0,300,0
2820,331.5735778808594,2,121,1
2821,0.6621572971343994,0,300,0
2822,157.37118530273438,6,300,0
2823,156.68942260742188,9,300,0
2824,368.96435546875,0,132,1
2825,387.33966064453125,0,254,1
2826,324.7139892578125,4,224,1
2827,42.222511291503906,0,300,0
2828,227.8523712158203,0,300,0
2829,392.3986511230469,0,147,1
2830,267.8451843261719,0,300,0
2831,196.32826232910156,0,300,0
2832,173.6534423828125,0,300,0
2833,196.03509521484375,0,300,0
2834,208.19845581054688,0,300,0
2835,-63.446964263916016,8,300,0
2836,-71.70999145507812,9,300,0
2837,372.45538330078125,0,222,1
2838,136.55191040039062,21,170,1
2839,206.08419799804688,0,300,0
2840,237.93247985839844,0,300,0
2841,-72.01040649414062,27,300,0
2842,197.48223876953125,0,300,0
2843,116.30708312988281,9,300,0
2844,376.1063537597656,0,208,1
2845,70.95984649658203,14,300,0
2846,354.390380859375,0,138,1
2847,337.04473876953125,4,230,1
2848,96.00578308105469,9,300,0
2849,354.5572509765625,0,104,1
2850,207.36865234375,0,300,0
2851,225.20001220703125,14,193,1
2852,-16.101839065551758,6,300,0
2853,243.2430419921875,0,300,0
2854,173.60842895507812,0,300,0
2855,340.06207275390625,0,215,1
2856,200.6245880126953,0,300,0
2857,19.36294937133789,0,300,0
2858,346.0573425292969,0,55,1
2859,245.41383361816406,0,300,0
2860,131.19598388671875,23,89,1
2861,236.07662963867188,0,300,0
2862,351.3902587890625,2,70,1
2863,210.17352294921875,0,300,0
2864,329.30157470703125,0,64,1
2865,221.6780548095703,0,300,0
2866,207.73829650878906,0,300,0
2867,145.8617401123047,5,300,0
2868,-0.06908988952636719,0,300,0
2869,280.40838623046875,9,174,1
2870,367.0180969238281,0,230,1
2871,360.11871337890625,0,74,1
2872,349.2288818359375,0,95,1
2873,71.2230224609375,13,300,0
2874,176.3182373046875,0,300,0
2875,-5.276792526245117,1,300,0
2876,407.43939208984375,0,274,1
2877,19.848445892333984,0,300,0
2878,181.97764587402344,0,300,0
2879,224.6864776611328,0,300,0
2880,-203.0855712890625,21,300,0
2881,185.3367156982422,0,300,0
2882,-59.10991668701172,7,300,0
2883,173.8445281982422,0,300,0
2884,221.30783081054688,0,300,0
2885,382.4805908203125,0,214,1
2886,346.7577209472656,0,44,1
2887,229.24107360839844,0,300,0
2888,190.54884338378906,4,300,0
2889,27.827791213989258,0,300,0
2890,204.01669311523438,0,300,0
2891,103.38461303710938,8,300,0
2892,10.026267051696777,3,300,0
2893,29.732559204101562,0,300,0
2894,60.6122932434082,12,300,0
2895,385.2654724121094,0,174,1
2896,155.54713439941406,3,300,0
2897,-1787.057861328125,202,300,0
2898,-19.162513732910156,23,300,0
2899,242.14797973632812,14,224,1
2900,17.87855339050293,0,300,0
2901,364.5323791503906,0,233,1
2902,358.5841979980469,0,155,1
2903,-318.26812744140625,72,254,1
2904,177.8323974609375,6,300,0
2905,209.13487243652344,0,300,0
2906,-89.3241958618164,33,300,0
2907,337.1138610839844,0,64,1
2908,230.90904235839844,0,300,0
2909,176.69606018066406,0,300,0
2910,245.01235961914062,0,300,0
2911,360.62042236328125,0,99,1
2912,195.24281311035156,0,300,0
2913,205.40736389160156,0,300,0
2914,336.6299133300781,0,41,1
2915,-211.30029296875,57,79,1
2916,15.782413482666016,0,300,0
2917,-4.54274320602417,0,300,0
2918,-15.21491813659668,6,300,0
2919,239.64576721191406,0,300,0
2920,213.49185180664062,0,300,0
2921,74.28153228759766,15,300,0
2922,371.36419677734375,0,153,1
2923,150.04449462890625,7,300,0
2924,185.08169555664062,0,300,0
2925,-412.8447265625,64,300,0
2926,387.5131530761719,0,125,1
2927,209.11788940429688,0,300,0
2928,367.0074157714844,0,280,1
2929,369.41729736328125,0,293,1
2930,354.93829345703125,0,193,1
2931,289.977294921875,4,33,1
2932,200.4640350341797,0,300,0
2933,-36.879093170166016,4,300,0
2934,-33.061790466308594,26,300,0
2935,100.29644775390625,12,300,0
2936,-123.6864013671875,34,300,0
2937,363.1748962402344,0,148,1
2938,-0.3742961883544922,0,300,0
2939,3.9512743949890137,0,300,0
2940,194.3554229736328,0,300,0
2941,54.43145751953125,16,300,0
2942,338.9068603515625,0,210,1
2943,337.52618408203125,0,200,1
2944,223.80894470214844,0,300,0
2945,198.9332733154297,0,300,0
2946,16.083406448364258,35,133,1
2947,341.8812561035156,0,135,1
2948,222.92771911621094,0,300,0
2949,350.73779296875,0,101,1
2950,199.69886779785156,0,300,0
2951,349.27435302734375,0,132,1
2952,199.74281311035156,0,300,0
2953,342.2110595703125,0,219,1
2954,359.461181640625,0,220,1
2955,334.46820068359375,0,101,1
2956,-361.75640869140625,56,300,0
2957,336.0346984863281,0,146,1
2958,207.68345642089844,0,300,0
2959,-296.39947509765625,66,138,1
2960,200.6456756591797,0,300,0
2961,243.79049682617188,1,300,0
2962,31.670513153076172,0,300,0
2963,-12.874287605285645,3,300,0
2964,188.5105438232422,1,300,0
2965,377.3299560546875,0,133,1
2966,223.67877197265625,0,300,0
2967,20.91448974609375,0,300,0
2968,34.77928924560547,0,300,0
2969,210.92970275878906,0,300,0
2970,182.5846405029297,0,300,0
2971,318.73974609375,6,125,1
2972,28.943599700927734,0,300,0
2973,178.49130249023438,0,300,0
2974,-855.47998046875,89,300,0
2975,-61.63349151611328,7,300,0
2976,325.3642578125,0,31,1
2977,40.0797119140625,16,300,0
2978,355.6553955078125,0,127,1
2979,192.56077575683594,0,300,0
2980,190.21551513671875,0,300,0
2981,137.22352600097656,7,300,0
2982,375.09417724609375,1,229,1
2983,-105.13986206054688,31,300,0
2984,249.081298828125,0,300,0
2985,314.6075439453125,0,54,1
2986,221.54249572753906,0,300,0
2987,209.50393676757812,0,300,0
2988,318.6121826171875,0,31,1
2989,-627.9783935546875,66,300,0
2990,342.5948486328125,0,60,1
2991,-32.480464935302734,42,295,1
2992,349.163818359375,0,176,1
2993,174.625732421875,19,200,1
2994,409.1007080078125,0,240,1
2995,353.4742431640625,0,138,1
2996,37.731964111328125,34,256,1
2997,253.2555389404297,12,113,1
2998,169.3318634033203,1,300,0
2999,356.5865173339844,0,289,1
3000,383.8915710449219,0,211,1
3001,204.17623901367188,0,300,0
3002,131.81546020507812,5,300,0
3003,9.393524169921875,0,300,0
3004,247.1361083984375,0,300,0
3005,257.0636291503906,0,300,0
3006,165.11671447753906,6,300,0
3007,-1206.72802734375,140,300,0
3008,-602.2706298828125,61,300,0
3009,90.85232543945312,25,58,1
3010,-67.0619125366211,43,211,1
3011,105.36703491210938,10,300,0
3012,62.53008270263672,0,300,0
3013,19.807476043701172,0,300,0
3014,180.86703491210938,16,74,1
3015,198.58192443847656,0,300,0
3016,-12.085094451904297,0,300,0
3017,331.98675537109375,0,69,1
3018,369.42901611328125,0,99,1
3019,337.0478515625,2,203,1
3020,372.547119140625,0,285,1
3021,284.4248962402344,9,122,1
3022,217.48922729492188,13,233,1
3023,235.5555419921875,14,196,1
3024,8.91561508178711,0,300,0
3025,1.156865119934082,38,195,1
3026,399.17266845703125,0,270,1
3027,232.33734130859375,0,300,0
3028,103.71626281738281,12,300,0
3029,167.07220458984375,4,300,0
3030,326.9610595703125,0,175,1
3031,-1469.209228515625,166,300,0
3032,-250.96023559570312,27,300,0
3033,188.99583435058594,0,300,0
3034,370.78076171875,0,172,1
3035,-614.6656494140625,84,300,0
3036,355.9112548828125,0,86,1
3037,213.92050170898438,0,300,0
3038,367.08038330078125,0,197,1
3039,358.8313903808594,3,242,1
3040,375.1584777832031,0,185,1
3041,349.7677917480469,0,236,1
3042,205.11036682128906,1,300,0
3043,319.3297119140625,0,26,1
3044,207.21209716796875,1,300,0
3045,357.5494384765625,0,164,1
3046,192.2257537841797,0,300,0
3047,388.5038757324219,0,259,1
3048,366.9856872558594,0,177,1
3049,321.46038818359375,7,222,1
3050,341.8325500488281,0,121,1
3051,162.30062866210938,7,300,0
3052,345.7945861816406,3,263,1
3053,361.28326416015625,0,167,1
3054,369.4775085449219,0,231,1
3055,-20.619781494140625,23,300,0
3056,-784.2503051757812,78,300,0
3057,152.80947875976562,1,300,0
3058,375.7106628417969,0,297,1
3059,28.24007225036621,0,300,0
3060,7.8597235679626465,0,300,0
3061,-503.9215087890625,51,300,0
3062,351.9615783691406,0,134,1
3063,169.39183044433594,0,300,0
3064,18.75833511352539,0,300,0
3065,-23.115997314453125,0,300,0
3066,203.5921630859375,0,300,0
3067,364.36822509765625,0,241,1
3068,-67.71703338623047,9,300,0
3069,173.91717529296875,0,300,0
3070,201.4144744873047,0,300,0
3071,349.7862548828125,0,152,1
3072,223.1248321533203,0,300,0
3073,256.5828857421875,11,119,1
3074,191.93174743652344,0,300,0
3075,212.31393432617188,0,300,0
3076,372.02239990234375,0,249,1
3077,210.0579376220703,0,300,0
3078,203.74647521972656,0,300,0
3079,197.78030395507812,0,300,0
3080,13.960352897644043,0,300,0
3081,194.88580322265625,1,300,0
3082,385.05987548828125,0,218,1
3083,207.19044494628906,0,300,0
3084,302.44390869140625,9,281,1
3085,105.70658874511719,7,300,0
3086,26.36099624633789,0,300,0
3087,362.9024353027344,0,240,1
3088,343.28045654296875,0,127,1
3089,192.70046997070312,0,300,0
3090,35.85807800292969,29,119,1
3091,337.73321533203125,0,216,1
3092,-215.2370147705078,39,300,0
3093,7.488044261932373,0,300,0
3094,196.2559814453125,0,300,0
3095,-1.298271656036377,0,300,0
3096,1.4192981719970703,0,300,0
3097,-275.22857666015625,29,300,0
3098,-342.3348083496094,55,300,0
3099,371.880126953125,2,251,1
3100,-17.640945434570312,2,300,0
3101,358.032958984375,0,193,1
3102,-58.449310302734375,8,300,0
3103,-4.506431579589844,0,300,0
3104,-14.34185791015625,24,300,0
3105,352.56146240234375,0,194,1
3106,196.54835510253906,5,300,0
3107,117.66648864746094,11,300,0
3108,363.0125427246094,0,111,1
3109,10.296257019042969,0,300,0
3110,358.37310791015625,0,79,1
3111,361.3848571777344,0,87,1
3112,104.1532974243164,25,231,1
3113,359.977783203125,0,239,1
3114,367.26995849609375,0,284,1
3115,344.365966796875,0,126,1
3116,384.16876220703125,0,179,1
3117,338.27508544921875,0,57,1
3118,-134.43209838867188,37,300,0
3119,186.4352264404297,0,300,0
3120,-9.130386352539062,0,300,0
3121,324.5346374511719,0,74,1
3122,213.0378875732422,0,300,0
3123,227.82949829101562,0,300,0
3124,113.86597442626953,9,300,0
3125,28.765365600585938,0,300,0
3126,153.3759002685547,4,300,0
3127,-249.8173065185547,64,222,1
3128,194.8120574951172,0,300,0
3129,170.9474639892578,0,300,0
3130,23.00489044189453,19,300,0
3131,234.14942932128906,0,300,0
3132,-0.3411989212036133,0,300,0
3133,170.7881317138672,0,300,0
3134,361.6949462890625,0,156,1
3135,347.81982421875,0,165,1
3136,194.27061462402344,16,135,1
3137,224.34043884277344,0,300,0
3138,350.92205810546875,0,226,1
3139,20.839277267456055,0,300,0
3140,218.01943969726562,0,300,0
3141,7.006725311279297,0,300,0
3142,194.06980895996094,1,300,0
3143,147.46865844726562,6,300,0
3144,213.6778564453125,0,300,0
3145,-0.9850378036499023,0,300,0
3146,23.849506378173828,0,300,0
3147,147.52456665039062,20,141,1
3148,218.62757873535156,0,300,0
3149,-394.41455078125,63,300,0
3150,217.59405517578125,0,300,0
3151,246.0917510986328,0,300,0
3152,382.7144470214844,0,275,1
3153,33.08429718017578,0,300,0
3154,21.583515167236328,0,300,0
3155,362.08599853515625,0,88,1
3156,224.6095428466797,0,300,0
3157,59.895931243896484,19,300,0
3158,206.9034423828125,0,300,0
3159,224.87623596191406,0,300,0
3160,223.9297637939453,0,300,0
3161,224.99221801757812,0,300,0
3162,370.2840576171875,0,161,1
3163,203.08578491210938,0,300,0
3164,36.96364974975586,0,300,0
3165,350.15692138671875,0,200,1
3166,296.80548095703125,4,276,1
3167,77.7750244140625,8,300,0
3168,237.68624877929688,0,300,0
3169,1.966064453125,21,300,0
3170,332.5042724609375,0,105,1
3171,61.715450286865234,16,300,0
3172,221.17787170410156,0,300,0
3173,205.20587158203125,0,300,0
3174,336.444091796875,0,135,1
3175,197.2609405517578,0,300,0
3176,373.0601806640625,0,172,1
3177,189.42788696289062,14,71,1
3178,90.14198303222656,13,300,0
3179,40.90840148925781,16,300,0
3180,-7.555800914764404,0,300,0
3181,237.37796020507812,0,300,0
3182,354.2090759277344,0,99,1
3183,314.216064453125,0,30,1
3184,-2.6837778091430664,0,300,0
3185,216.6111602783203,0,300,0
3186,-17.615982055664062,22,300,0
3187,-109.88533782958984,36,300,0
3188,-10.757996559143066,1,300,0
3189,354.83258056640625,0,252,1
3190,225.76947021484375,0,300,0
3191,-133.02633666992188,15,300,0
3192,-1343.98291015625,157,300,0
3193,-342.233642578125,37,300,0
3194,156.6593475341797,5,300,0
3195,205.5147247314453,0,300,0
3196,213.65106201171875,0,300,0
3197,-409.605224609375,60,300,0
3198,245.23977661132812,0,300,0
3199,131.1142120361328,9,300,0
3200,313.0201721191406,3,92,1
3201,317.54766845703125,3,190,1
3202,227.59237670898438,0,300,0
3203,24.125381469726562,22,300,0
3204,222.1422882080078,0,300,0
3205,148.2274627685547,11,300,0
3206,368.96630859375,0,271,1
3207,367.4427490234375,0,117,1
3208,369.1544189453125,0,261,1
3209,203.43760681152344,2,300,0
3210,387.2039489746094,0,293,1
3211,368.3494873046875,0,123,1
3212,213.66505432128906,0,300,0
3213,-16.970422744750977,4,300,0
3214,37.609230041503906,18,300,0
3215,-65.36744689941406,9,300,0
3216,238.0622100830078,12,207,1
3217,90.54949951171875,9,300,0
3218,179.805419921875,6,300,0
3219,192.42189025878906,0,300,0
3220,214.2213134765625,0,300,0
3221,333.750732421875,0,106,1
3222,353.94622802734375,0,192,1
3223,7.505344867706299,0,300,0
3224,315.382080078125,3,105,1
3225,209.25668334960938,0,300,0
3226,262.48492431640625,0,300,0
3227,197.95333862304688,0,300,0
3228,-5.670845031738281,20,300,0
3229,181.0147705078125,5,300,0
3230,179.5878448486328,0,300,0
3231,-6.153797149658203,0,300,0
3232,211.01885986328125,0,300,0
3233,152.9022216796875,5,300,0
3234,160.78887939453125,7,300,0
3235,-428.4798583984375,45,300,0
3236,187.3887939453125,0,300,0
3237,25.90248680114746,0,300,0
3238,233.3766326904297,0,300,0
3239,160.15167236328125,0,300,0
3240,307.5052490234375,4,112,1
3241,364.46435546875,1,261,1
3242,211.78489685058594,0,300,0
3243,351.008544921875,0,242,1
3244,98.36904907226562,25,115,1
3245,208.49732971191406,0,300,0
3246,-500.00115966796875,73,300,0
3247,221.5670928955078,0,300,0
3248,339.71630859375,0,278,1
3249,154.8111572265625,0,300,0
3250,172.65478515625,0,300,0
3251,357.0728759765625,0,60,1
3252,8.331539154052734,0,300,0
3253,366.1542663574219,0,117,1
3254,-57.19886016845703,25,300,0
3255,335.8089599609375,0,181,1
3256,-53.557212829589844,40,213,1
3257,1.5151331424713135,0,300,0
3258,206.09329223632812,0,300,0
3259,-780.9788818359375,98,300,0
3260,141.36578369140625,8,300,0
3261,183.35333251953125,1,300,0
3262,200.12594604492188,0,300,0
3263,231.86607360839844,0,300,0
3264,-692.991455078125,69,300,0
3265,209.45245361328125,0,300,0
3266,-1059.1959228515625,126,300,0
3267,286.4815979003906,3,44,1
3268,-32.383636474609375,41,299,1
3269,-21.29238510131836,3,300,0
3270,217.39088439941406,0,300,0
3271,189.11990356445312,3,300,0
3272,222.274658203125,0,300,0
3273,338.765625,0,192,1
3274,14.661189079284668,0,300,0
3275,-407.1772766113281,40,300,0
3276,236.5877685546875,0,300,0
3277,218.53152465820312,0,300,0
3278,216.00192260742188,0,300,0
3279,177.55393981933594,0,300,0
3280,336.9173583984375,0,158,1
3281,210.81121826171875,0,300,0
3282,251.49488830566406,0,300,0
3283,-153.20001220703125,18,300,0
3284,206.22747802734375,0,300,0
3285,37.92457580566406,18,300,0
3286,230.45333862304688,0,300,0
3287,368.3709716796875,0,156,1
3288,216.72731018066406,0,300,0
3289,123.83067321777344,11,300,0
3290,345.91925048828125,0,95,1
3291,84.89417266845703,29,259,1
3292,-18.321758270263672,38,126,1
3293,361.51763916015625,0,224,1
3294,204.49380493164062,0,300,0
3295,212.7182159423828,0,300,0
3296,355.9072265625,0,101,1
3297,201.8106689453125,0,300,0
3298,-553.9205322265625,95,235,1
3299,345.9727783203125,0,180,1
3300,53.30783462524414,30,245,1
3301,289.787109375,6,207,1
3302,355.2462158203125,0,103,1
3303,337.85687255859375,0,82,1
3304,345.33056640625,0,54,1
3305,210.95303344726562,0,300,0
3306,380.68280029296875,0,250,1
3307,-149.98146057128906,16,300,0
3308,366.60455322265625,0,108,1
3309,-102.13960266113281,12,300,0
3310,203.099365234375,0,300,0
3311,352.6639404296875,0,108,1
3312,323.4234924316406,0,53,1
3313,215.07521057128906,0,300,0
3314,293.8044738769531,11,163,1
3315,318.90838623046875,0,41,1
3316,200.7572479248047,0,300,0
3317,119.05659484863281,23,247,1
3318,198.94969177246094,0,300,0
3319,404.76580810546875,0,231,1
3320,-30.89463233947754,7,300,0
