episode,return_mean,collisions,steps,success
3332,25.993839263916016,0,300,0
3333,188.82444763183594,0,300,0
3334,203.95394897460938,0,300,0
3335,190.24960327148438,0,300,0
3336,173.0000457763672,0,300,0
3337,278.5613098144531,6,130,1
3338,189.33975219726562,0,300,0
3339,215.99163818359375,0,300,0
3340,360.58660888671875,0,218,1
3341,184.43626403808594,2,300,0
3342,214.1206817626953,4,300,0
3343,353.69561767578125,0,108,1
3344,316.524658203125,1,90,1
3345,246.54078674316406,0,300,0
3346,347.97247314453125,0,200,1
3347,221.22442626953125,0,300,0
3348,245.7959747314453,0,300,0
3349,341.5023193359375,0,101,1
3350,216.58192443847656,0,300,0
3351,-12.008679389953613,1,300,0
3352,13.778800010681152,0,300,0
3353,130.3876495361328,5,300,0
3354,187.20399475097656,0,300,0
3355,222.87307739257812,0,300,0
3356,345.71490478515625,2,103,1
3357,189.0449676513672,1,300,0
3358,44.979488372802734,0,300,0
3359,212.84091186523438,0,300,0
3360,362.1730041503906,0,254,1
3361,22.564960479736328,0,300,0
3362,203.2184295654297,0,300,0
3363,221.82167053222656,0,300,0
3364,-1.531010389328003,0,300,0
3365,174.6545867919922,0,300,0
3366,158.75502014160156,0,300,0
3367,-16.290254592895508,3,300,0
3368,264.63623046875,0,300,0
3369,185.6093292236328,0,300,0
3370,381.86669921875,0,120,1
3371,-15.211644172668457,0,300,0
3372,388.27117919921875,0,288,1
3373,366.72601318359375,0,210,1
3374,365.678466796875,0,187,1
3375,339.7958984375,0,52,1
3376,209.3318634033203,0,300,0
3377,225.8949737548828,0,300,0
3378,185.87318420410156,1,300,0
3379,356.089599609375,1,85,1
3380,240.16552734375,0,300,0
3381,-11.188051223754883,0,300,0
3382,204.1515350341797,0,300,0
3383,187.268310546875,0,300,0
3384,188.43006896972656,0,300,0
3385,188.0314178466797,0,300,0
3386,400.8192443847656,0,297,1
3387,188.11878967285156,0,300,0
3388,178.7377166748047,0,300,0
3389,332.8524169921875,0,98,1
3390,388.8313903808594,0,161,1
3391,37.04092025756836,0,300,0
3392,339.89239501953125,1,170,1
3393,180.88656616210938,1,300,0
3394,31.843610763549805,0,300,0
3395,205.36732482910156,0,300,0
3396,399.76971435546875,0,151,1
3397,232.21664428710938,0,300,0
3398,198.091064453125,0,300,0
3399,22.688186645507812,17,300,0
3400,214.01416015625,0,300,0
3401,238.96994018554688,0,300,0
3402,349.7448425292969,0,100,1
3403,347.65521240234375,0,113,1
3404,332.0204162597656,0,124,1
3405,14.87696647644043,0,300,0
3406,181.22650146484375,0,300,0
3407,166.25762939453125,0,300,0
3408,361.5772705078125,0,222,1
3409,232.72006225585938,0,300,0
3410,31.383121490478516,0,300,0
3411,0.616431474685669,0,300,0
3412,203.6063690185547,2,300,0
3413,24.864707946777344,0,300,0
3414,41.597206115722656,0,300,0
3415,205.6587371826172,0,300,0
3416,207.31802368164062,1,300,0
3417,219.11460876464844,1,300,0
3418,43.19327163696289,0,300,0
3419,179.43634033203125,1,300,0
3420,216.61782836914062,0,300,0
3421,230.3242950439453,0,300,0
3422,203.2721710205078,0,300,0
3423,181.7734375,0,300,0
3424,202.970458984375,0,300,0
3425,368.211669921875,1,256,1
3426,225.5662841796875,0,300,0
3427,187.55580139160156,4,300,0
3428,224.34738159179688,0,300,0
3429,335.647705078125,0,147,1
3430,359.24835205078125,0,162,1
3431,331.2844543457031,0,273,1
3432,215.25428771972656,0,300,0
3433,197.1625518798828,0,300,0
3434,395.19464111328125,0,250,1
3435,336.1202697753906,2,297,1
3436,336.3432312011719,0,245,1
3437,160.33639526367188,0,300,0
3438,378.4621887207031,0,219,1
3439,370.8683166503906,1,238,1
3440,3.6498308181762695,0,300,0
3441,218.01373291015625,0,300,0
3442,199.51626586914062,1,300,0
3443,238.57530212402344,0,300,0
3444,357.21453857421875,0,192,1
3445,39.16456604003906,0,300,0
3446,353.69537353515625,0,76,1
3447,361.70098876953125,0,223,1
3448,197.4060821533203,0,300,0
3449,-80.31448364257812,27,300,0
3450,4.0827155113220215,0,300,0
3451,-34.8242301940918,3,300,0
3452,320.015869140625,0,111,1
3453,195.91664123535156,0,300,0
3454,221.73892211914062,0,300,0
3455,177.08860778808594,0,300,0
3456,338.1063232421875,0,179,1
3457,204.3638458251953,0,300,0
3458,201.12564086914062,0,300,0
3459,9.279386520385742,4,300,0
3460,343.84442138671875,1,134,1
3461,402.6756591796875,0,290,1
3462,226.41941833496094,0,300,0
3463,180.7510986328125,0,300,0
3464,21.747211456298828,0,300,0
3465,344.4898681640625,0,101,1
3466,33.750709533691406,0,300,0
3467,248.86427307128906,0,300,0
3468,35.433353424072266,0,300,0
3469,34.1077880859375,0,300,0
3470,205.53782653808594,0,300,0
3471,26.953113555908203,0,300,0
3472,0.3136260509490967,2,300,0
3473,14.780523300170898,1,300,0
3474,215.33486938476562,0,300,0
3475,229.57508850097656,0,300,0
3476,355.8218078613281,0,211,1
3477,359.7769775390625,1,287,1
3478,288.43798828125,7,264,1
3479,229.57774353027344,0,300,0
3480,200.74217224121094,0,300,0
3481,194.54208374023438,1,300,0
3482,154.78494262695312,3,300,0
3483,213.02540588378906,0,300,0
3484,351.4153137207031,0,97,1
3485,169.4105224609375,0,300,0
3486,169.43307495117188,3,300,0
3487,185.1605682373047,0,300,0
3488,326.3821716308594,0,182,1
3489,213.21871948242188,0,300,0
3490,188.84109497070312,0,300,0
3491,216.40020751953125,0,300,0
3492,160.73280334472656,0,300,0
3493,216.61810302734375,0,300,0
3494,215.97793579101562,0,300,0
3495,160.76568603515625,2,300,0
3496,212.01153564453125,0,300,0
3497,183.67855834960938,0,300,0
3498,388.32745361328125,0,259,1
3499,183.00811767578125,0,300,0
3500,12.601329803466797,0,300,0
3501,210.87477111816406,1,300,0
3502,366.1611022949219,0,237,1
3503,224.1337127685547,0,300,0
3504,365.7081298828125,0,276,1
3505,183.98751831054688,0,300,0
3506,174.20346069335938,0,300,0
3507,15.212837219238281,0,300,0
3508,208.96664428710938,0,300,0
3509,188.64283752441406,0,300,0
3510,1.9908814430236816,1,300,0
3511,215.12619018554688,0,300,0
3512,186.0086212158203,0,300,0
3513,352.1384582519531,0,135,1
3514,230.528564453125,0,300,0
3515,23.383182525634766,0,300,0
3516,206.47589111328125,0,300,0
3517,212.40365600585938,0,300,0
3518,-7.493867874145508,2,300,0
3519,-8.68828296661377,0,300,0
3520,193.81410217285156,0,300,0
3521,381.0628967285156,0,143,1
3522,350.43560791015625,0,156,1
3523,194.98294067382812,0,300,0
3524,175.89480590820312,0,300,0
3525,333.63421630859375,0,142,1
3526,357.4542236328125,1,259,1
3527,354.9161376953125,0,174,1
3528,224.1351776123047,0,300,0
3529,18.641775131225586,2,300,0
3530,189.15982055664062,0,300,0
3531,364.1626281738281,0,206,1
3532,376.30633544921875,0,290,1
3533,365.9342956542969,0,191,1
3534,210.62728881835938,0,300,0
3535,329.33990478515625,0,208,1
3536,221.16354370117188,0,300,0
3537,125.25999450683594,3,300,0
3538,196.48971557617188,0,300,0
3539,9.338940620422363,1,300,0
3540,207.74850463867188,1,300,0
3541,192.90541076660156,0,300,0
3542,196.84303283691406,0,300,0
3543,31.30956268310547,0,300,0
3544,336.85662841796875,3,281,1
3545,342.28680419921875,0,89,1
3546,222.38845825195312,0,300,0
3547,224.81471252441406,0,300,0
3548,410.45770263671875,0,284,1
3549,-42.90760040283203,7,300,0
3550,212.07228088378906,0,300,0
3551,337.73638916015625,0,81,1
3552,325.9090576171875,0,149,1
3553,361.87603759765625,0,184,1
3554,196.55462646484375,0,300,0
3555,216.64700317382812,1,300,0
3556,330.77496337890625,0,75,1
3557,27.881128311157227,0,300,0
3558,374.0163269042969,0,210,1
3559,230.6228485107422,0,300,0
3560,-7.215044975280762,0,300,0
3561,236.14337158203125,0,300,0
3562,218.0901336669922,0,300,0
3563,342.5465087890625,0,199,1
3564,367.53363037109375,0,231,1
3565,16.47970199584961,0,300,0
3566,86.89299774169922,9,300,0
3567,356.40484619140625,0,151,1
3568,19.03897476196289,1,300,0
3569,197.71160888671875,0,300,0
3570,206.17083740234375,0,300,0
3571,-5.001503944396973,2,300,0
3572,354.0044250488281,0,254,1
3573,38.78792190551758,0,300,0
3574,198.7469940185547,0,300,0
3575,202.48304748535156,0,300,0
3576,-9.165287017822266,1,300,0
3577,378.6775207519531,0,239,1
3578,366.5343933105469,0,205,1
3579,325.00537109375,4,186,1
3580,233.0460968017578,0,300,0
3581,193.3571319580078,0,300,0
3582,-5.519541263580322,0,300,0
3583,-5.9496917724609375,0,300,0
3584,242.29336547851562,0,300,0
3585,234.2256317138672,0,300,0
3586,26.8098201751709,0,300,0
3587,195.4453582763672,3,300,0
3588,205.27023315429688,0,300,0
3589,13.629656791687012,0,300,0
3590,205.37892150878906,0,300,0
3591,184.1298065185547,0,300,0
3592,23.40440559387207,0,300,0
3593,9.731583595275879,2,300,0
3594,-15.33540153503418,0,300,0
3595,370.9354248046875,1,285,1
3596,26.690921783447266,0,300,0
3597,33.29584503173828,0,300,0
3598,352.4808654785156,0,110,1
3599,220.31182861328125,0,300,0
3600,168.72994995117188,2,300,0
3601,184.78050231933594,0,300,0
3602,10.54428482055664,0,300,0
3603,352.36114501953125,0,137,1
3604,23.181821823120117,0,300,0
3605,205.40225219726562,0,300,0
3606,350.0778503417969,0,140,1
3607,358.3556213378906,0,208,1
3608,30.429670333862305,0,300,0
3609,353.13836669921875,0,252,1
3610,328.50665283203125,0,134,1
3611,191.98704528808594,1,300,0
3612,31.010488510131836,1,300,0
3613,214.17794799804688,0,300,0
3614,409.63507080078125,0,237,1
3615,346.29534912109375,0,128,1
3616,233.76736450195312,0,300,0
3617,207.7962188720703,3,300,0
3618,224.32229614257812,0,300,0
3619,213.48887634277344,0,300,0
3620,-1.0391466617584229,0,300,0
3621,25.137096405029297,0,300,0
3622,5.198427677154541,0,300,0
3623,32.922462463378906,0,300,0
3624,236.02806091308594,0,300,0
3625,371.70379638671875,0,193,1
3626,348.22161865234375,0,111,1
3627,198.4977264404297,0,300,0
3628,371.47979736328125,0,202,1
3629,379.24737548828125,0,299,1
3630,349.89300537109375,0,270,1
3631,181.3196258544922,0,300,0
3632,192.16746520996094,1,300,0
3633,349.71685791015625,0,144,1
3634,187.3096466064453,0,300,0
3635,362.52484130859375,0,197,1
3636,214.5721435546875,0,300,0
3637,193.50843811035156,1,300,0
3638,2.464848041534424,0,300,0
3639,214.5163116455078,0,300,0
3640,210.64598083496094,0,300,0
3641,74.41986083984375,12,300,0
3642,194.712158203125,0,300,0
3643,199.66993713378906,0,300,0
3644,235.91183471679688,1,300,0
3645,355.83380126953125,0,172,1
3646,29.34157943725586,0,300,0
3647,192.127685546875,0,300,0
3648,175.48202514648438,0,300,0
3649,191.18878173828125,2,300,0
3650,200.77857971191406,0,300,0
3651,368.6158447265625,0,275,1
3652,359.0037536621094,0,257,1
3653,225.57574462890625,0,300,0
3654,250.3129119873047,0,300,0
3655,-0.042694091796875,0,300,0
3656,386.23162841796875,0,289,1
3657,335.934326171875,2,121,1
3658,338.3901062011719,1,157,1
3659,-28.776084899902344,5,300,0
3660,168.98475646972656,1,300,0
3661,190.11590576171875,0,300,0
3662,207.8014678955078,0,300,0
3663,180.0327911376953,0,300,0
3664,360.71063232421875,0,277,1
3665,-5.018573760986328,2,300,0
3666,182.1199493408203,0,300,0
3667,218.40728759765625,0,300,0
3668,339.58392333984375,3,264,1
3669,201.09849548339844,0,300,0
3670,338.15985107421875,3,172,1
3671,269.647216796875,12,235,1
3672,195.15792846679688,0,300,0
3673,207.52076721191406,1,300,0
3674,325.11932373046875,0,140,1
3675,354.85211181640625,0,109,1
3676,223.03936767578125,0,300,0
3677,202.07394409179688,0,300,0
3678,194.99111938476562,0,300,0
3679,207.93914794921875,0,300,0
3680,357.98699951171875,2,266,1
3681,3.3339579105377197,0,300,0
3682,25.186697006225586,0,300,0
3683,403.62982177734375,0,276,1
3684,13.560832023620605,0,300,0
3685,360.450927734375,0,246,1
3686,26.208417892456055,0,300,0
3687,25.5755672454834,0,300,0
3688,342.79150390625,0,91,1
3689,21.96068572998047,1,300,0
3690,334.34326171875,1,178,1
3691,193.6648406982422,0,300,0
3692,213.19406127929688,0,300,0
3693,28.067686080932617,0,300,0
3694,167.1622314453125,0,300,0
3695,311.05303955078125,2,118,1
3696,102.79931640625,8,300,0
3697,356.7974548339844,0,219,1
3698,9.752681732177734,0,300,0
3699,189.36734008789062,1,300,0
3700,350.86517333984375,0,184,1
3701,142.56292724609375,8,300,0
3702,196.40505981445312,0,300,0
3703,356.00469970703125,0,169,1
3704,24.95028305053711,0,300,0
3705,375.3260192871094,0,257,1
3706,187.36944580078125,0,300,0
3707,376.15130615234375,0,204,1
3708,209.00660705566406,0,300,0
3709,407.84735107421875,0,211,1
3710,182.28607177734375,0,300,0
3711,390.43603515625,0,255,1
3712,191.0244140625,0,300,0
3713,205.3661651611328,0,300,0
3714,187.9061737060547,0,300,0
3715,143.54730224609375,7,300,0
3716,146.5518798828125,3,300,0
3717,3.889031410217285,0,300,0
3718,3.0865414142608643,0,300,0
3719,212.12356567382812,0,300,0
3720,238.6707305908203,0,300,0
3721,171.01905822753906,0,300,0
3722,341.9289245605469,0,89,1
3723,-9.011213302612305,0,300,0
3724,6.843357086181641,0,300,0
3725,344.0916748046875,0,78,1
3726,17.984752655029297,0,300,0
3727,9.047577857971191,0,300,0
3728,195.3473358154297,0,300,0
3729,26.603796005249023,0,300,0
3730,210.9578399658203,1,300,0
3731,367.861572265625,0,146,1
3732,372.515380859375,0,292,1
3733,186.71771240234375,4,300,0
3734,356.25421142578125,0,78,1
3735,-10.006914138793945,1,300,0
3736,209.32374572753906,0,300,0
3737,383.9487609863281,0,264,1
3738,183.6637420654297,1,300,0
3739,43.503273010253906,0,300,0
3740,183.02268981933594,3,300,0
3741,194.01638793945312,0,300,0
3742,361.28131103515625,0,262,1
3743,-7.47294807434082,3,300,0
3744,18.485517501831055,0,300,0
3745,384.0665588378906,0,129,1
3746,3.0398452281951904,0,300,0
3747,186.3180389404297,0,300,0
3748,198.75747680664062,0,300,0
3749,18.76076889038086,0,300,0
3750,209.84878540039062,0,300,0
3751,207.275146484375,0,300,0
3752,214.6004180908203,0,300,0
3753,211.7932586669922,0,300,0
3754,184.5743865966797,0,300,0
3755,10.515625,0,300,0
3756,200.3841552734375,0,300,0
3757,12.574859619140625,0,300,0
3758,-15.93821907043457,1,300,0
3759,202.08056640625,2,300,0
3760,152.27317810058594,2,300,0
3761,188.9225311279297,0,300,0
3762,3.2518491744995117,0,300,0
3763,15.187627792358398,0,300,0
3764,186.91600036621094,0,300,0
3765,24.729820251464844,0,300,0
3766,-28.93869400024414,3,300,0
3767,189.5036163330078,0,300,0
3768,230.74880981445312,0,300,0
3769,237.55055236816406,0,300,0
3770,9.63486099243164,0,300,0
3771,-3.297308921813965,3,300,0
3772,-39.50068664550781,4,300,0
3773,20.446937561035156,1,300,0
3774,197.81410217285156,0,300,0
3775,200.39031982421875,0,300,0
3776,20.570728302001953,0,300,0
3777,212.97698974609375,0,300,0
3778,7.507051944732666,3,300,0
3779,356.61553955078125,0,118,1
3780,374.1134033203125,0,135,1
3781,187.06585693359375,0,300,0
3782,229.2227325439453,0,300,0
3783,356.8710021972656,0,92,1
3784,-28.71792984008789,3,300,0
3785,191.0856170654297,0,300,0
3786,21.303817749023438,0,300,0
3787,173.831787109375,0,300,0
3788,347.20538330078125,0,172,1
3789,342.7712707519531,0,149,1
3790,185.30755615234375,0,300,0
3791,395.53656005859375,0,250,1
3792,185.9600830078125,0,300,0
3793,373.326416015625,0,106,1
3794,145.71441650390625,1,300,0
3795,4.84445858001709,0,300,0
3796,30.365482330322266,0,300,0
3797,-64.8045883178711,6,300,0
3798,194.24713134765625,0,300,0
3799,39.391571044921875,14,300,0
3800,43.36488342285156,14,300,0
3801,155.94253540039062,3,300,0
3802,360.78814697265625,0,102,1
3803,-3.2111763954162598,0,300,0
3804,193.193603515625,0,300,0
3805,198.8017578125,0,300,0
3806,179.34619140625,0,300,0
3807,186.23760986328125,0,300,0
3808,184.7429656982422,3,300,0
3809,16.155202865600586,0,300,0
3810,365.8443603515625,0,292,1
3811,326.87896728515625,0,236,1
3812,23.734432220458984,0,300,0
3813,201.2657928466797,2,300,0
3814,13.741138458251953,0,300,0
3815,172.8050537109375,0,300,0
3816,314.04290771484375,3,281,1
3817,184.55770874023438,0,300,0
3818,3.413193702697754,0,300,0
3819,-8.706535339355469,2,300,0
3820,24.79057502746582,0,300,0
3821,-14.371922492980957,0,300,0
3822,184.6487274169922,0,300,0
3823,189.04185485839844,1,300,0
3824,395.6978759765625,0,126,1
3825,1.861445426940918,0,300,0
3826,192.10174560546875,0,300,0
3827,46.6412353515625,0,300,0
3828,14.773520469665527,0,300,0
3829,192.50100708007812,0,300,0
3830,132.41612243652344,0,300,0
3831,168.93006896972656,0,300,0
3832,8.444025039672852,0,300,0
3833,172.5609130859375,0,300,0
3834,-48.879547119140625,5,300,0
3835,181.29226684570312,0,300,0
3836,182.5533905029297,0,300,0
3837,5.359289169311523,0,300,0
3838,-46.79336929321289,1,300,0
3839,223.92156982421875,0,300,0
3840,30.673419952392578,1,300,0
3841,-40.021629333496094,3,300,0
3842,-5.247176170349121,0,300,0
3843,33.89195251464844,0,300,0
3844,222.6688995361328,0,300,0
3845,13.988724708557129,0,300,0
3846,171.8134307861328,0,300,0
3847,-1.281306266784668,0,300,0
3848,-1.5092309713363647,1,300,0
3849,340.3155517578125,0,116,1
3850,142.04379272460938,1,300,0
3851,319.593017578125,2,90,1
3852,226.83856201171875,0,300,0
3853,159.7645263671875,0,300,0
3854,173.70590209960938,0,300,0
3855,5.493342876434326,0,300,0
3856,-33.49972915649414,0,300,0
3857,162.4463348388672,2,300,0
3858,-3.322906494140625,0,300,0
3859,10.844488143920898,0,300,0
3860,-18.707368850708008,0,300,0
3861,-44.088844299316406,4,300,0
3862,-10.069765090942383,0,300,0
3863,-109.13552856445312,11,300,0
3864,-1.7753047943115234,0,300,0
3865,189.97608947753906,0,300,0
3866,191.87339782714844,0,300,0
3867,153.15985107421875,3,300,0
3868,187.0701446533203,0,300,0
3869,217.95489501953125,0,300,0
3870,12.09621524810791,0,300,0
3871,-0.7985973358154297,0,300,0
3872,-5.073746681213379,0,300,0
3873,-67.30756378173828,7,300,0
3874,175.00042724609375,0,300,0
3875,10.095861434936523,0,300,0
3876,141.43536376953125,0,300,0
3877,-9.673033714294434,0,300,0
3878,173.15933227539062,0,300,0
3879,172.14930725097656,0,300,0
3880,186.02346801757812,0,300,0
3881,205.00277709960938,0,300,0
3882,187.19053649902344,0,300,0
3883,181.59884643554688,0,300,0
3884,-0.9876651763916016,0,300,0
3885,15.291475296020508,0,300,0
3886,166.50958251953125,0,300,0
3887,196.71249389648438,0,300,0
3888,13.730276107788086,0,300,0
3889,-312.8140869140625,29,300,0
3890,192.16746520996094,0,300,0
3891,-38.401737213134766,6,300,0
3892,16.26197624206543,0,300,0
3893,-35.621238708496094,0,300,0
3894,204.41783142089844,0,300,0
3895,27.953048706054688,0,300,0
3896,19.909393310546875,0,300,0
3897,-17.44101905822754,0,300,0
3898,204.16183471679688,0,300,0
3899,193.42466735839844,0,300,0
3900,-0.8543119430541992,0,300,0
3901,172.4674530029297,0,300,0
3902,182.64881896972656,0,300,0
3903,199.15679931640625,0,300,0
3904,209.63853454589844,0,300,0
3905,334.05694580078125,0,43,1
3906,-20.03624725341797,0,300,0
3907,-30.56899070739746,0,300,0
3908,35.57749938964844,0,300,0
3909,170.35728454589844,0,300,0
3910,163.11920166015625,0,300,0
3911,142.75840759277344,0,300,0
3912,189.94793701171875,0,300,0
3913,141.07220458984375,5,300,0
3914,189.80203247070312,0,300,0
3915,184.57608032226562,0,300,0
3916,-36.67652130126953,0,300,0
3917,9.056861877441406,0,300,0
3918,-13.360190391540527,0,300,0
3919,-17.82894515991211,0,300,0
3920,-69.96514129638672,6,300,0
3921,197.34214782714844,0,300,0
3922,-14.988746643066406,0,300,0
3923,8.831197738647461,0,300,0
3924,34.08104705810547,0,300,0
3925,206.67544555664062,0,300,0
3926,12.21902847290039,0,300,0
3927,2.8575785160064697,0,300,0
3928,196.52842712402344,0,300,0
3929,3.665984630584717,0,300,0
3930,179.63885498046875,0,300,0
3931,-7.294369697570801,0,300,0
3932,172.03524780273438,0,300,0
3933,184.2745819091797,0,300,0
3934,-10.640725135803223,0,300,0
3935,171.58302307128906,0,300,0
3936,179.8040771484375,0,300,0
3937,-5.453475475311279,0,300,0
3938,14.663188934326172,0,300,0
3939,-18.04888343811035,0,300,0
3940,151.68724060058594,0,300,0
3941,160.35003662109375,0,300,0
3942,196.4185791015625,0,300,0
3943,15.510129928588867,0,300,0
3944,205.3019561767578,0,300,0
3945,194.6956024169922,0,300,0
3946,172.45278930664062,0,300,0
3947,-14.604790687561035,0,300,0
3948,184.88604736328125,0,300,0
3949,178.06851196289062,0,300,0
3950,-120.75877380371094,9,300,0
3951,197.7738800048828,0,300,0
3952,-48.725990295410156,3,300,0
3953,182.48121643066406,0,300,0
3954,218.0068817138672,0,300,0
3955,171.87521362304688,0,300,0
3956,390.23724365234375,0,114,1
3957,-3.923907518386841,0,300,0
3958,-15.49111270904541,0,300,0
3959,-25.574520111083984,0,300,0
3960,-7.7356038093566895,1,300,0
3961,181.3946075439453,0,300,0
3962,159.87356567382812,0,300,0
3963,176.65919494628906,0,300,0
3964,-15.363218307495117,0,300,0
3965,6.2281646728515625,0,300,0
3966,-2.7687931060791016,0,300,0
3967,209.85696411132812,0,300,0
3968,142.5329132080078,5,300,0
3969,-27.563373565673828,0,300,0
3970,198.7718505859375,0,300,0
3971,198.76351928710938,0,300,0
3972,-13.373202323913574,0,300,0
3973,28.027679443359375,0,300,0
3974,10.356644630432129,0,300,0
3975,189.6846923828125,0,300,0
3976,193.31504821777344,0,300,0
3977,-7.466312408447266,0,300,0
3978,-6.831841945648193,0,300,0
3979,0.0029134750366210938,0,300,0
3980,-20.625572204589844,23,300,0
3981,-253.3468017578125,26,300,0
3982,-275.19171142578125,28,300,0
3983,-85.8672103881836,6,300,0
3984,197.13162231445312,0,300,0
3985,-33.45458221435547,0,300,0
3986,-6.5417022705078125,0,300,0
3987,-5.710214614868164,0,300,0
3988,-35.86504364013672,0,300,0
3989,-2.779325008392334,0,300,0
3990,1.8678464889526367,0,300,0
3991,-10.04230785369873,0,300,0
3992,-252.19342041015625,24,300,0
3993,-22.398988723754883,0,300,0
3994,1.1510953903198242,0,300,0
3995,-3.3707408905029297,0,300,0
3996,-22.484981536865234,0,300,0
3997,236.92189025878906,0,300,0
3998,-31.231428146362305,0,300,0
3999,-9.732866287231445,0,300,0
4000,11.118053436279297,0,300,0
4001,232.62034606933594,0,300,0
4002,-3.978361129760742,0,300,0
4003,13.123482704162598,0,300,0
4004,231.2300262451172,0,300,0
4005,-8.329139709472656,0,300,0
4006,15.449604034423828,0,300,0
4007,179.15902709960938,0,300,0
4008,183.8247833251953,0,300,0
4009,16.870498657226562,0,300,0
4010,-23.166152954101562,5,300,0
4011,227.18113708496094,0,300,0
4012,187.02511596679688,0,300,0
4013,228.8141326904297,1,300,0
4014,12.653480529785156,0,300,0
4015,-21.749834060668945,0,300,0
4016,204.80174255371094,0,300,0
4017,-12.274540901184082,1,300,0
4018,21.477943420410156,0,300,0
4019,184.23611450195312,0,300,0
4020,-403.404541015625,40,300,0
4021,-336.305419921875,32,300,0
4022,-9.572033882141113,0,300,0
4023,27.888500213623047,0,300,0
4024,-0.09475827217102051,0,300,0
4025,-181.90496826171875,18,300,0
4026,-59.29480743408203,3,300,0
4027,-9.55229377746582,0,300,0
4028,27.92333984375,17,300,0
4029,-4.817673683166504,0,300,0
4030,188.50547790527344,0,300,0
4031,-140.9029541015625,13,300,0
4032,3.027139663696289,0,300,0
4033,-11.994967460632324,0,300,0
4034,6.102476596832275,0,300,0
4035,-1.76812744140625,0,300,0
4036,-37.63441467285156,0,300,0
4037,-17.148344039916992,0,300,0
4038,-35.41551208496094,0,300,0
4039,179.89041137695312,0,300,0
4040,170.629638671875,0,300,0
4041,-9.369584083557129,0,300,0
4042,-14.077173233032227,0,300,0
4043,-137.80960083007812,11,300,0
4044,209.16229248046875,0,300,0
4045,-10.975205421447754,0,300,0
4046,6.324092388153076,0,300,0
4047,9.007101058959961,0,300,0
4048,12.467838287353516,0,300,0
4049,-28.297012329101562,0,300,0
4050,21.865428924560547,0,300,0
4051,-6.819944381713867,0,300,0
4052,-40.146759033203125,0,300,0
4053,1.7874455451965332,0,300,0
4054,182.65606689453125,0,300,0
4055,-190.15261840820312,20,300,0
4056,158.69992065429688,0,300,0
4057,-35.45716857910156,0,300,0
4058,27.654706954956055,0,300,0
4059,11.728214263916016,0,300,0
4060,18.412899017333984,0,300,0
4061,-14.45425033569336,0,300,0
4062,-9.065720558166504,0,300,0
4063,-20.63556480407715,0,300,0
4064,-16.355819702148438,0,300,0
4065,-4.246685028076172,0,300,0
4066,-2.037416934967041,0,300,0
4067,1.621358871459961,0,300,0
4068,-17.816043853759766,0,300,0
4069,193.14224243164062,0,300,0
4070,-19.590194702148438,0,300,0
4071,-65.93209075927734,0,300,0
4072,-39.56304168701172,0,300,0
4073,-22.56142807006836,0,300,0
4074,-19.433425903320312,0,300,0
4075,197.45091247558594,0,300,0
4076,-7.779728412628174,0,300,0
4077,-7.468954086303711,0,300,0
4078,-17.932985305786133,0,300,0
4079,6.087287902832031,0,300,0
4080,-3.933910369873047,0,300,0
4081,-10.601173400878906,0,300,0
4082,-43.56346893310547,0,300,0
4083,-14.31462574005127,0,300,0
4084,217.16485595703125,0,300,0
4085,-6.18074893951416,0,300,0
4086,-36.31122589111328,0,300,0
4087,184.82017517089844,0,300,0
4088,-3.999901533126831,0,300,0
4089,-26.28181266784668,0,300,0
4090,-45.42668914794922,0,300,0
4091,-16.975135803222656,0,300,0
4092,-58.50200271606445,0,300,0
4093,-14.506803512573242,0,300,0
4094,-24.265981674194336,0,300,0
4095,208.9908447265625,0,300,0
4096,-27.925365447998047,0,300,0
4097,219.81002807617188,0,300,0
4098,-9.34906005859375,0,300,0
4099,191.51470947265625,0,300,0
4100,-6.4444427490234375,0,300,0
4101,-94.6234359741211,5,300,0
4102,-17.029674530029297,0,300,0
4103,-205.6437225341797,20,300,0
4104,-12.124960899353027,0,300,0
4105,191.8220977783203,0,300,0
4106,-96.75559997558594,11,300,0
4107,-96.96855163574219,9,300,0
4108,-26.91282844543457,0,300,0
4109,-0.3245081901550293,0,300,0
4110,29.339879989624023,0,300,0
4111,186.50953674316406,0,300,0
4112,-5.150331974029541,0,300,0
4113,-65.51791381835938,4,300,0
4114,-129.1327362060547,13,300,0
4115,-13.270126342773438,0,300,0
4116,19.270830154418945,0,300,0
4117,210.00457763671875,0,300,0
4118,-7.907854080200195,0,300,0
4119,19.99221420288086,0,300,0
4120,-9.924774169921875,0,300,0
4121,213.97300720214844,0,300,0
4122,30.153770446777344,0,300,0
4123,11.343414306640625,0,300,0
4124,-34.661598205566406,0,300,0
4125,-21.944046020507812,0,300,0
4126,186.56576538085938,0,300,0
4127,-0.04253196716308594,0,300,0
4128,-40.70136260986328,0,300,0
4129,180.05007934570312,0,300,0
4130,-5.895139694213867,0,300,0
4131,-52.33086395263672,2,300,0
4132,-7.609057903289795,0,300,0
4133,-82.2831039428711,7,300,0
4134,-29.804832458496094,1,300,0
4135,-44.248252868652344,0,300,0
4136,169.7271728515625,0,300,0
4137,-41.98345947265625,0,300,0
4138,-62.45440673828125,3,300,0
4139,198.7321319580078,1,300,0
4140,-48.89616394042969,3,300,0
4141,218.24871826171875,0,300,0
4142,-4.015227317810059,0,300,0
4143,171.7964630126953,1,300,0
